synthesizer,camera_position,scene,pose_traces,QP,numGroup,psnr_mean,ssim_mean,vmaf_mean,TMIV_encoding_time,TMIV_decoding_time,x265_encoding_time,x265_decoding_time,bitrate
AdditiveSynthesizer,12x3,office,pose5,36,1,49.11072214444444,0.947146688888889,64.95197897777778,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose6,36,1,48.41218442222223,0.9545675444444445,66.2690488222222,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose7,36,1,47.505422655555556,0.9064244333333333,63.02340507777779,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose8,36,1,48.828767666666664,0.8558569555555555,45.87824247777778,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose9,36,1,50.23397767777777,0.955751911111111,69.22928307777778,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose0,36,1,48.66245042222222,0.9204978,56.237332077777786,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose1,36,1,48.63477722222222,0.9353961333333334,46.4649861111111,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose2,36,1,47.868114044444425,0.9081108888888889,54.68265612222223,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose3,36,1,49.796537488888895,0.9372541666666666,57.01873842222222,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose4,36,1,47.18346482222222,0.9313508111111111,39.97189932222223,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose5,36,1,48.50111581111111,0.9453003888888888,61.901912655555556,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose6,36,1,47.9987692111111,0.9502993444444445,60.38886146666667,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose7,36,1,47.21345571111111,0.9030406777777776,59.75551269999999,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose8,36,1,48.574273744444454,0.8525286555555556,42.52948135555555,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose9,36,1,49.82045392222222,0.9528342777777777,64.5384681111111,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose0,44,1,47.0193805111111,0.9162415666666669,50.79303007777779,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose1,44,1,47.711326688888875,0.9289414333333332,40.21952882222223,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose2,44,1,46.90472295555556,0.8996490999999998,48.564747688888886,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose3,44,1,47.25873087777778,0.9326234444444444,50.98430141111111,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose4,44,1,46.13408665555555,0.9264218444444444,34.598843144444444,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose5,44,1,46.83092662222222,0.9389995555555556,54.96696027777778,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose6,44,1,46.453683,0.9450062555555557,55.26080866666667,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose7,44,1,46.34336362222223,0.8963595444444444,53.700870666666674,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose8,44,1,46.76482045555555,0.8497866333333333,39.562437711111116,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose9,44,1,47.46386626666667,0.9454642555555555,58.48598967777778,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose0,44,1,46.76907886666667,0.9123984,47.60118010000001,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose1,44,1,47.55776594444445,0.9226276777777778,35.71823614444444,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose2,44,1,46.43771764444445,0.8908557222222223,44.949865,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose3,44,1,47.086794311111106,0.9287217444444443,48.192186633333336,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose4,44,1,46.05217765555555,0.9220229888888889,31.77076575555555,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose5,44,1,46.577901588888885,0.9344389555555556,51.70970548888889,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose6,44,1,46.07704038888889,0.9366610666666666,48.85470502222222,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose7,44,1,45.997569722222224,0.8901821333333334,50.40127471111112,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose8,44,1,46.540831611111116,0.8441983555555556,35.91459972222222,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose9,44,1,47.286619688888884,0.9399095777777777,54.066139555555566,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose0,48,1,46.24216275555557,0.908156,43.11048727777778,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose1,48,1,46.92384588888888,0.9189116222222223,33.291798522222216,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose2,48,1,45.871136811111114,0.8836243444444444,40.765154888888894,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose3,48,1,46.394103988888894,0.9242246333333333,42.92413434444444,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose4,48,1,45.51263747777777,0.9176149444444445,27.623107133333335,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose5,48,1,45.71349766666667,0.928789422222222,46.11178752222222,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose6,48,1,45.45851487777778,0.9326493555555556,45.78682394444444,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose7,48,1,45.77714912222222,0.8832161777777778,46.28781296666667,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose8,48,1,45.938079433333336,0.8418949333333335,33.60931775555555,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose9,48,1,46.057795933333324,0.9327900777777777,49.458943544444445,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose0,48,1,46.15349173333334,0.9020962777777778,39.968772377777775,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose1,48,1,46.719823822222224,0.9101851222222223,28.388097211111116,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose2,48,1,45.57110443333334,0.8723383333333332,36.88204994444444,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose3,48,1,46.34262688888889,0.9180405777777777,39.80077731111111,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose4,48,1,45.41922488888889,0.9112519666666666,24.362985966666667,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose5,48,1,45.5753237,0.9213977777777778,41.817860366666665,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose6,48,1,45.36769803333334,0.9217419888888888,39.44607448888889,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose7,48,1,45.60794865555556,0.8744974000000001,42.521722288888895,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose8,48,1,45.844215922222226,0.8346903111111111,29.800315222222217,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose9,48,1,45.910721011111114,0.9243697999999999,44.40282635555556,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose0,50,1,46.15005436666666,0.9006959888888888,37.56262264444444,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose1,50,1,46.5948187111111,0.9095200333333333,26.87153118888889,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose2,50,1,45.70159382222222,0.8737686333333333,35.00901421111111,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose3,50,1,46.402197522222224,0.9164663555555557,37.14638932222223,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose4,50,1,45.35443831111111,0.9100772777777779,22.461461766666666,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose5,50,1,45.55386922222222,0.9201647777777778,40.09186126666666,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose6,50,1,45.29077647777778,0.9228471333333333,39.76707582222222,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose7,50,1,45.56801933333333,0.8735903222222221,40.52615526666667,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose8,50,1,45.812686433333326,0.8339960333333334,30.184232799999997,0,0,0,0,0
AdditiveSynthesizer,12x3,office,pose9,50,1,45.97304718888889,0.9214008222222222,42.35121488888889,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose0,50,1,46.01064442222223,0.8931009555555556,33.914267,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose1,50,1,46.576623822222224,0.8991349777777778,22.203054744444444,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose2,50,1,45.492476588888884,0.8599280666666667,30.899287388888883,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose3,50,1,46.28719754444444,0.9085621555555556,33.29856387777778,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose4,50,1,45.33181028888889,0.9028206333333333,18.844849311111112,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose5,50,1,45.31484534444444,0.9111800888888889,35.95066702222222,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose6,50,1,45.07759577777778,0.9087423,33.09993502222222,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose7,50,1,45.33494816666667,0.8626532666666665,36.70053368888889,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose8,50,1,45.650209866666664,0.8256159333333333,26.30683481111111,0,0,0,0,0
ViewWeightingSynthesizer,12x3,office,pose9,50,1,45.88292381111111,0.9111657222222221,37.124621277777784,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose0,20,1,50.82037422222222,0.9248282666666666,63.99825673333333,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose1,20,1,53.11351634444445,0.9433835111111111,56.63389923333334,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose2,20,1,52.04158368888889,0.9177360999999998,63.55430242222222,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose3,20,1,52.74616316666667,0.9415722,63.94091404444445,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose4,20,1,49.95627294444445,0.9364201111111111,47.81370209999999,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose5,20,1,52.29568243333332,0.9492136333333333,68.29469547777778,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose6,20,1,51.246603388888886,0.9568623444444445,70.71351315555556,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose7,20,1,49.84513555555555,0.9096929555555555,67.30400415555556,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose8,20,1,50.81196196666667,0.8571679666666666,48.62167619999999,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose9,20,1,54.714409422222225,0.9585656666666666,74.32239088888889,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose0,20,1,50.623420322222216,0.9231936222222225,60.205236477777774,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose1,20,1,52.618725188888895,0.9399524777777779,51.699447455555564,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose2,20,1,51.54796674444444,0.9140694444444446,59.16331471111111,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose3,20,1,52.57342905555554,0.939790688888889,60.578311533333334,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose4,20,1,49.66016203333333,0.9344277999999999,44.61060814444444,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose5,20,1,51.93519194444444,0.9473278777777778,64.19809926666666,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose6,20,1,50.861696733333325,0.9539183222222222,64.38996231111112,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose7,20,1,49.55925049999999,0.9067842333333332,63.74416732222222,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose8,20,1,50.50214242222223,0.8542163222222222,44.60297295555556,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose9,20,1,54.09643355555556,0.956369688888889,69.3190916888889,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose0,36,1,49.14644623333334,0.9226793555555557,60.15496076666666,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose1,36,1,49.26106608888889,0.9403526888888888,51.89476866666667,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose2,36,1,48.06458152222221,0.9143048999999999,59.42390298888888,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose3,36,1,50.51999834444445,0.9393970555555555,60.01394824444443,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose4,36,1,47.724965944444456,0.9342009555555555,43.710974911111116,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose5,36,1,49.29643453333334,0.9468909888888888,64.5562877888889,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose6,36,1,48.7398681111111,0.9541417444444446,66.0729117,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose7,36,1,47.288027944444444,0.9067124999999999,63.33896347777779,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose8,36,1,48.67506233333334,0.8552361,45.91802103333334,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose9,36,1,50.33494490000001,0.9554207777777778,69.52746526666667,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose0,36,1,48.88696143333333,0.9208050111111111,56.73689384444445,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose1,36,1,48.89879095555554,0.9360504000000002,47.13401228888889,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose2,36,1,47.557182499999996,0.9100342777777778,55.33388233333334,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose3,36,1,50.20260638888888,0.9371464555555554,56.859670133333324,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose4,36,1,47.44061109999999,0.9314519333333332,40.71694566666667,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose5,36,1,48.9217861,0.9444127555555555,60.46606925555556,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose6,36,1,48.26155107777779,0.9496632777777776,59.49762953333333,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose7,36,1,46.884479844444435,0.9032714555555555,60.000894655555555,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose8,36,1,48.49244672222223,0.8518753111111111,41.89257623333334,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose9,36,1,49.716676344444444,0.9526685777777776,64.71971014444445,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose0,44,1,47.01797541111111,0.9162363444444446,51.533666733333334,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose1,44,1,47.63542657777778,0.9303189666666665,41.30560822222222,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose2,44,1,46.79106965555555,0.9027095222222221,49.56051706666666,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose3,44,1,47.21610764444445,0.9324462,51.48582803333334,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose4,44,1,46.06587677777778,0.9265953222222221,35.18929172222222,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose5,44,1,46.81855867777779,0.9385001333333335,54.37413131111111,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose6,44,1,46.53321442222223,0.9438520333333332,54.909116444444436,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose7,44,1,46.113840655555556,0.8968311666666666,54.019866033333344,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose8,44,1,46.50372184444445,0.8487618888888887,39.25499337777778,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose9,44,1,47.315602233333344,0.9448828555555555,58.78262282222223,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose0,44,1,46.8681057,0.9129951444444445,48.38351276666667,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose1,44,1,47.437360311111114,0.9236388999999999,36.91175707777777,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose2,44,1,46.42832494444445,0.8956841777777776,45.9500115,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose3,44,1,47.09710805555556,0.9282051444444446,48.09256046666666,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose4,44,1,45.95043625555556,0.9216969666666667,32.40204641111111,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose5,44,1,46.59257446666667,0.9329591222222221,50.15287031111112,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose6,44,1,46.18959147777779,0.9355604666666666,47.784887422222226,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose7,44,1,45.83366682222222,0.8905660777777776,50.60405411111112,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose8,44,1,46.45490654444445,0.8430125666666666,34.936066322222224,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose9,44,1,46.93150002222223,0.9387949222222219,54.10431,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose0,48,1,46.3887995,0.9075773222222221,42.39448241111111,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose1,48,1,46.89206685555556,0.9201946777777777,33.93821876666667,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose2,48,1,45.97829405555555,0.8883578555555556,41.801009244444444,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose3,48,1,46.54569813333333,0.9238616222222222,42.47892321111111,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose4,48,1,45.566181077777784,0.9177050555555556,28.020991644444443,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose5,48,1,45.81678406666666,0.9282586777777777,45.54539094444444,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose6,48,1,45.55861765555555,0.9311899222222225,44.6671012,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose7,48,1,45.74716223333333,0.8846525444444444,46.13566592222222,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose8,48,1,46.076388877777774,0.8408191333333331,33.30711374444445,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose9,48,1,46.290688900000006,0.9324690333333333,49.208047455555565,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose0,48,1,46.35977147777778,0.9023220999999999,38.57846346666667,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose1,48,1,46.80267766666667,0.9109440999999999,28.7147513,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose2,48,1,45.74021583333333,0.8786097777777778,37.305685677777774,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose3,48,1,46.54098272222221,0.9172614666666667,38.467609655555556,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose4,48,1,45.509384744444446,0.9114835222222221,25.082938822222225,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose5,48,1,45.67190943333334,0.9200354111111113,41.02926277777778,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose6,48,1,45.343716055555554,0.9196092222222223,37.57336152222222,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose7,48,1,45.534779611111105,0.8751879444444446,42.12819457777777,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose8,48,1,46.02090306666667,0.8344699222222223,29.274930299999994,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose9,48,1,46.13653338888889,0.9230252111111109,43.78653488888889,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose0,50,1,46.19243143333334,0.9010520666666666,37.52002016666667,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose1,50,1,46.65767152222222,0.9120760777777777,28.02625792222222,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose2,50,1,45.598496233333336,0.8780874666666665,35.83562536666667,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose3,50,1,46.38396252222222,0.9168785333333334,37.48876826666667,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose4,50,1,45.389050644444445,0.9110727555555556,23.857630133333334,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose5,50,1,45.56535412222222,0.9201438888888888,39.45693201111111,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose6,50,1,45.32111714444444,0.9227960000000001,39.25138528888889,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose7,50,1,45.48067177777778,0.875238422222222,40.78092231111111,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose8,50,1,45.69058534444444,0.8331475888888888,29.231595733333336,0,0,0,0,0
AdditiveSynthesizer,18x2,office,pose9,50,1,45.972742144444446,0.9223491555555556,42.55511533333333,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose0,50,1,46.20369270000001,0.8948667555555556,33.69201631111111,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose1,50,1,46.674963455555556,0.9019170555555553,23.30090525555556,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose2,50,1,45.415914344444445,0.8667665999999998,32.25900183333333,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose3,50,1,46.41538422222222,0.9086952111111111,34.12497828888889,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose4,50,1,45.352304100000005,0.9041266000000001,20.918160166666663,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose5,50,1,45.49584502222222,0.9100845666666667,36.033814444444445,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose6,50,1,45.136431888888886,0.908660911111111,32.484006333333326,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose7,50,1,45.23162846666667,0.8640995666666665,37.080585744444434,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose8,50,1,45.654606477777776,0.8259072333333333,25.786839177777782,0,0,0,0,0
ViewWeightingSynthesizer,18x2,office,pose9,50,1,45.77214497777778,0.9106467777777779,37.67574265555556,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose0,20,1,45.22000512222222,0.9415362222222223,64.94081581111111,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose1,20,1,41.51984954444444,0.910038922222222,63.117023433333344,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose2,20,1,42.047673688888885,0.8878924777777778,66.08092006666666,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose3,20,1,45.43194093333333,0.9618135888888888,66.09566527777778,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose4,20,1,48.279062499999995,0.9544087333333331,67.88864945555557,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose5,20,1,47.92080672222222,0.966629811111111,79.38272462222223,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose6,20,1,49.24934317777778,0.9770635333333333,84.45902575555556,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose7,20,1,43.076259844444444,0.8988058555555556,71.88222251111111,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose8,20,1,39.76406777777778,0.8797474000000001,48.023189655555555,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose9,20,1,47.271654622222215,0.9712918,69.5913201,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose0,20,1,44.85220121111111,0.9412657111111111,64.11428545555555,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose1,20,1,41.05985936666666,0.9000523777777778,60.4857487,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose2,20,1,41.790137400000006,0.880496488888889,63.88719506666666,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose3,20,1,44.803361422222224,0.9620710444444445,65.58836266666665,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose4,20,1,47.478923488888896,0.9535163333333333,65.46285112222223,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose5,20,1,47.41631281111111,0.9635154111111113,78.83466264444445,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose6,20,1,48.41219996666666,0.9741329333333334,81.90839967777778,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose7,20,1,42.676902033333334,0.8952945555555554,70.75102858888889,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose8,20,1,39.49830832222222,0.8803519444444445,49.33867439999999,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose9,20,1,46.27088363333333,0.9712266222222223,69.02134124444443,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose0,36,1,43.52430073333334,0.9378675666666666,62.858858622222215,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose1,36,1,39.70771078888889,0.8972569111111113,59.56238654444444,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose2,36,1,39.953418488888886,0.8752431444444443,62.553191255555575,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose3,36,1,43.968281,0.9582748333333332,63.166611011111094,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose4,36,1,46.25432512222223,0.9490260888888888,65.68926665555554,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose5,36,1,45.57047325555556,0.960863688888889,76.69287972222223,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose6,36,1,45.74327865555556,0.9694564111111109,81.37645885555555,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose7,36,1,41.32359921111111,0.8913713777777778,69.15723150000001,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose8,36,1,38.455639399999995,0.8765595333333333,46.590543888888874,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose9,36,1,44.83588255555556,0.9666461222222223,66.43208481111111,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose0,36,1,43.17709102222222,0.9371625888888889,62.40378986666667,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose1,36,1,39.28297803333333,0.8866029333333335,57.14522932222223,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose2,36,1,39.68955057777777,0.8692517,60.88737847777779,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose3,36,1,43.43648525555555,0.9580196333333335,63.004494544444434,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose4,36,1,45.537768,0.9474653666666667,63.30716385555556,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose5,36,1,44.990684488888895,0.9570695444444444,76.00440064444444,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose6,36,1,45.03061463333333,0.9657373777777779,78.80167383333333,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose7,36,1,40.994485777777776,0.8875289777777777,68.29182328888889,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose8,36,1,38.27286488888889,0.876841111111111,48.052759200000004,0,0,0,0,0
ViewWeightingSynthesizer,6x6,RealisticRendering,pose9,36,1,44.097458144444445,0.9658845333333334,66.24390389999999,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose0,44,1,42.45864894444444,0.9283483222222221,57.14448485555556,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose1,44,1,38.86490625555555,0.8630270333333334,50.9174353111111,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose2,44,1,38.87313862222222,0.8402214444444444,54.40673581111112,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose3,44,1,42.639008933333336,0.9489150666666666,55.640327944444444,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose4,44,1,44.4833049,0.936234388888889,59.83138305555555,0,0,0,0,0
AdditiveSynthesizer,6x6,RealisticRendering,pose5,44,1,43.95649082222222,0.9445985111111111,69.11326835555555,0,0,0,0,0
