synthesizer,camera_position,scene,pose_traces,QP,numGroup,psnr_mean,ssim_mean,vmaf_mean,TMIV_encoding_time,TMIV_decoding_time,x265_encoding_time,x265_decoding_time,bitrate
ViewWeightingSynthesizer,9x4,RealisticRendering,pose5,50,1,24.82531731111111,0.9150314777777779,56.80003134444444,569.313,2607.085,2.529938220977783,1.847351312637329,636920
ViewWeightingSynthesizer,9x4,RealisticRendering,pose6,50,1,27.25301483333333,0.9185512888888886,58.09470394444445,569.313,2765.985,2.529938220977783,1.847351312637329,636920
ViewWeightingSynthesizer,9x4,RealisticRendering,pose7,50,1,21.356763455555555,0.831370811111111,53.528858,569.313,2667.11,2.529938220977783,1.847351312637329,636920
ViewWeightingSynthesizer,9x4,RealisticRendering,pose8,50,1,21.07610514444444,0.8514698222222222,36.54346718888889,569.313,2204.361,2.529938220977783,1.847351312637329,636920
ViewWeightingSynthesizer,9x4,RealisticRendering,pose9,50,1,27.036634800000005,0.931082677777778,47.95148283333334,569.313,2767.705,2.529938220977783,1.847351312637329,636920
AdditiveSynthesizer,12x3,RealisticRendering,pose0,20,1,22.909949288888892,0.9396171222222222,66.77292460000001,577.152,1007.761,3.7272207736968994,2.8718948364257812,12578752
AdditiveSynthesizer,12x3,RealisticRendering,pose1,20,1,16.43341656666667,0.8012882333333334,49.86083785555555,577.152,1072.615,3.7272207736968994,2.8718948364257812,12578752
AdditiveSynthesizer,12x3,RealisticRendering,pose2,20,1,15.5017128,0.7909084666666667,57.04730897777779,577.152,978.055,3.7272207736968994,2.8718948364257812,12578752
AdditiveSynthesizer,12x3,RealisticRendering,pose3,20,1,24.161746277777773,0.9576062555555556,66.84530701111112,577.152,1018.426,3.7272207736968994,2.8718948364257812,12578752
AdditiveSynthesizer,12x3,RealisticRendering,pose4,20,1,24.071497,0.9466863444444445,67.50404133333333,577.152,1057.589,3.7272207736968994,2.8718948364257812,12578752
AdditiveSynthesizer,12x3,RealisticRendering,pose5,20,1,24.478035955555562,0.9565657777777778,80.49609396666666,577.152,1078.526,3.7272207736968994,2.8718948364257812,12578752
AdditiveSynthesizer,12x3,RealisticRendering,pose6,20,1,27.443778988888884,0.9646828333333335,83.9478996888889,577.152,1137.153,3.7272207736968994,2.8718948364257812,12578752
AdditiveSynthesizer,12x3,RealisticRendering,pose7,20,1,21.9774811,0.8760729888888887,73.00146697777778,577.152,1178.718,3.7272207736968994,2.8718948364257812,12578752
AdditiveSynthesizer,12x3,RealisticRendering,pose8,20,1,21.29303158888889,0.8774102444444444,47.94494205555556,577.152,972.783,3.7272207736968994,2.8718948364257812,12578752
AdditiveSynthesizer,12x3,RealisticRendering,pose9,20,1,28.1636884,0.9718909666666666,72.35162911111111,577.152,1224.817,3.7272207736968994,2.8718948364257812,12578752
ViewWeightingSynthesizer,12x3,RealisticRendering,pose0,20,1,22.840182933333335,0.9389074888888889,67.22829043333333,577.152,2296.373,3.7272207736968994,2.8718948364257812,12578752
ViewWeightingSynthesizer,12x3,RealisticRendering,pose1,20,1,16.438147333333337,0.7984920888888889,48.187577033333326,577.152,2444.615,3.7272207736968994,2.8718948364257812,12578752
ViewWeightingSynthesizer,12x3,RealisticRendering,pose2,20,1,15.521165444444446,0.7906628444444445,56.87359332222222,577.152,2315.979,3.7272207736968994,2.8718948364257812,12578752
ViewWeightingSynthesizer,12x3,RealisticRendering,pose3,20,1,24.106197866666673,0.9572428666666666,65.91394085555557,577.152,2315.83,3.7272207736968994,2.8718948364257812,12578752
ViewWeightingSynthesizer,12x3,RealisticRendering,pose4,20,1,24.013173422222224,0.9451043444444444,64.19969915555556,577.152,2473.483,3.7272207736968994,2.8718948364257812,12578752
ViewWeightingSynthesizer,12x3,RealisticRendering,pose5,20,1,24.367707788888893,0.9552946888888889,79.45886081111112,577.152,2572.414,3.7272207736968994,2.8718948364257812,12578752
ViewWeightingSynthesizer,12x3,RealisticRendering,pose6,20,1,26.915192488888888,0.9613194222222222,80.7868609111111,577.152,2701.279,3.7272207736968994,2.8718948364257812,12578752
ViewWeightingSynthesizer,12x3,RealisticRendering,pose7,20,1,21.96158754444444,0.8754937111111112,73.39249394444444,577.152,2571.961,3.7272207736968994,2.8718948364257812,12578752
ViewWeightingSynthesizer,12x3,RealisticRendering,pose8,20,1,21.2106848,0.8772576777777779,48.91033156666667,577.152,2157.459,3.7272207736968994,2.8718948364257812,12578752
ViewWeightingSynthesizer,12x3,RealisticRendering,pose9,20,1,27.89311328888889,0.9711584999999999,71.81715566666666,577.152,2684.962,3.7272207736968994,2.8718948364257812,12578752
AdditiveSynthesizer,12x3,RealisticRendering,pose0,36,1,22.83382893333333,0.9363893666666668,64.66316976666666,578.939,1010.187,2.858769655227661,2.0343029499053955,2182264
AdditiveSynthesizer,12x3,RealisticRendering,pose1,36,1,16.417586333333333,0.7947403222222222,48.12412930000001,578.939,1071.42,2.858769655227661,2.0343029499053955,2182264
AdditiveSynthesizer,12x3,RealisticRendering,pose2,36,1,15.538806666666668,0.7859426888888889,55.29070798888889,578.939,983.84,2.858769655227661,2.0343029499053955,2182264
AdditiveSynthesizer,12x3,RealisticRendering,pose3,36,1,24.066238500000004,0.9545576555555556,64.17950854444445,578.939,1031.81,2.858769655227661,2.0343029499053955,2182264
AdditiveSynthesizer,12x3,RealisticRendering,pose4,36,1,23.919043255555557,0.9419162333333333,65.53093404444445,578.939,1050.498,2.858769655227661,2.0343029499053955,2182264
AdditiveSynthesizer,12x3,RealisticRendering,pose5,36,1,24.36064186666667,0.9520108555555555,77.94976123333332,578.939,1071.154,2.858769655227661,2.0343029499053955,2182264
AdditiveSynthesizer,12x3,RealisticRendering,pose6,36,1,27.19574387777778,0.9585272777777778,81.14683505555557,578.939,1136.398,2.858769655227661,2.0343029499053955,2182264
AdditiveSynthesizer,12x3,RealisticRendering,pose7,36,1,21.848337011111113,0.8708687555555555,70.67390387777779,578.939,1174.524,2.858769655227661,2.0343029499053955,2182264
AdditiveSynthesizer,12x3,RealisticRendering,pose8,36,1,21.2000345,0.8744399111111111,46.523942055555565,578.939,954.412,2.858769655227661,2.0343029499053955,2182264
AdditiveSynthesizer,12x3,RealisticRendering,pose9,36,1,27.90717515555556,0.9679385111111112,69.54734959999999,578.939,1172.478,2.858769655227661,2.0343029499053955,2182264
ViewWeightingSynthesizer,12x3,RealisticRendering,pose0,36,1,22.768492422222224,0.9352302777777778,65.19879342222222,578.939,2292.413,2.858769655227661,2.0343029499053955,2182264
ViewWeightingSynthesizer,12x3,RealisticRendering,pose1,36,1,16.42469204444444,0.7912974666666668,46.63214301111112,578.939,2448.589,2.858769655227661,2.0343029499053955,2182264
ViewWeightingSynthesizer,12x3,RealisticRendering,pose2,36,1,15.562720288888887,0.7842956444444444,55.02673622222222,578.939,2318.185,2.858769655227661,2.0343029499053955,2182264
ViewWeightingSynthesizer,12x3,RealisticRendering,pose3,36,1,24.018260322222226,0.9537333777777778,63.36598298888889,578.939,2304.737,2.858769655227661,2.0343029499053955,2182264
ViewWeightingSynthesizer,12x3,RealisticRendering,pose4,36,1,23.86678653333333,0.9399936888888888,62.420798477777794,578.939,2441.43,2.858769655227661,2.0343029499053955,2182264
ViewWeightingSynthesizer,12x3,RealisticRendering,pose5,36,1,24.253379533333334,0.9493979111111112,76.6438029,578.939,2562.657,2.858769655227661,2.0343029499053955,2182264
ViewWeightingSynthesizer,12x3,RealisticRendering,pose6,36,1,26.710347411111115,0.9545789888888889,77.81897695555556,578.939,2693.766,2.858769655227661,2.0343029499053955,2182264
ViewWeightingSynthesizer,12x3,RealisticRendering,pose7,36,1,21.829844544444448,0.8692681777777779,71.04469065555557,578.939,2555.402,2.858769655227661,2.0343029499053955,2182264
ViewWeightingSynthesizer,12x3,RealisticRendering,pose8,36,1,21.126970566666664,0.8741076999999999,47.74447086666667,578.939,2164.742,2.858769655227661,2.0343029499053955,2182264
ViewWeightingSynthesizer,12x3,RealisticRendering,pose9,36,1,27.673777333333334,0.9666528777777776,69.31681727777779,578.939,2698.102,2.858769655227661,2.0343029499053955,2182264
AdditiveSynthesizer,12x3,RealisticRendering,pose0,44,1,22.686429655555557,0.9280216444444443,59.2063620111111,577.042,1005.23,2.647160291671753,1.9079623222351074,936976
AdditiveSynthesizer,12x3,RealisticRendering,pose1,44,1,16.295144011111113,0.7751578333333333,43.16919811111111,577.042,1068.895,2.647160291671753,1.9079623222351074,936976
AdditiveSynthesizer,12x3,RealisticRendering,pose2,44,1,15.50010768888889,0.7680061333333332,50.286827055555555,577.042,977.545,2.647160291671753,1.9079623222351074,936976
AdditiveSynthesizer,12x3,RealisticRendering,pose3,44,1,23.918728700000006,0.9467058444444444,56.9544177888889,577.042,1051.555,2.647160291671753,1.9079623222351074,936976
AdditiveSynthesizer,12x3,RealisticRendering,pose4,44,1,23.59543642222222,0.9303471444444443,59.79039982222223,577.042,1084.095,2.647160291671753,1.9079623222351074,936976
AdditiveSynthesizer,12x3,RealisticRendering,pose5,44,1,24.119074200000004,0.9386619333333334,70.63331445555555,577.042,1123.152,2.647160291671753,1.9079623222351074,936976
AdditiveSynthesizer,12x3,RealisticRendering,pose6,44,1,26.72397441111111,0.943467411111111,73.09296224444445,577.042,1192.229,2.647160291671753,1.9079623222351074,936976
AdditiveSynthesizer,12x3,RealisticRendering,pose7,44,1,21.594972966666667,0.8556877666666667,64.76526018888887,577.042,1212.935,2.647160291671753,1.9079623222351074,936976
AdditiveSynthesizer,12x3,RealisticRendering,pose8,44,1,21.0198104,0.8666646,42.60708948888889,577.042,967.085,2.647160291671753,1.9079623222351074,936976
AdditiveSynthesizer,12x3,RealisticRendering,pose9,44,1,27.4038641,0.9566243,61.63888971111112,577.042,1229.833,2.647160291671753,1.9079623222351074,936976
ViewWeightingSynthesizer,12x3,RealisticRendering,pose0,44,1,22.65029538888889,0.9255189111111111,59.851850466666676,577.042,2283.888,2.647160291671753,1.9079623222351074,936976
ViewWeightingSynthesizer,12x3,RealisticRendering,pose1,44,1,16.31944612222222,0.7711419666666667,42.0419599,577.042,2458.491,2.647160291671753,1.9079623222351074,936976
ViewWeightingSynthesizer,12x3,RealisticRendering,pose2,44,1,15.532956833333333,0.7643505555555555,49.90017192222221,577.042,2323.118,2.647160291671753,1.9079623222351074,936976
ViewWeightingSynthesizer,12x3,RealisticRendering,pose3,44,1,23.89171646666667,0.9446042000000001,56.1753350111111,577.042,2319.903,2.647160291671753,1.9079623222351074,936976
ViewWeightingSynthesizer,12x3,RealisticRendering,pose4,44,1,23.59531524444445,0.9277289333333335,57.34942288888889,577.042,2455.114,2.647160291671753,1.9079623222351074,936976
ViewWeightingSynthesizer,12x3,RealisticRendering,pose5,44,1,24.044645955555552,0.933897111111111,69.15149423333334,577.042,2593.748,2.647160291671753,1.9079623222351074,936976
ViewWeightingSynthesizer,12x3,RealisticRendering,pose6,44,1,26.38676428888889,0.9384717111111112,70.31320271111112,577.042,2726.896,2.647160291671753,1.9079623222351074,936976
ViewWeightingSynthesizer,12x3,RealisticRendering,pose7,44,1,21.594398477777776,0.8522444888888887,64.91819038888889,577.042,2601.156,2.647160291671753,1.9079623222351074,936976
ViewWeightingSynthesizer,12x3,RealisticRendering,pose8,44,1,20.976668266666668,0.8657601444444445,44.21948081111111,577.042,2165.185,2.647160291671753,1.9079623222351074,936976
ViewWeightingSynthesizer,12x3,RealisticRendering,pose9,44,1,27.27025208888888,0.9542998555555556,62.05083686666666,577.042,2686.351,2.647160291671753,1.9079623222351074,936976
AdditiveSynthesizer,12x3,RealisticRendering,pose0,48,1,22.559210966666665,0.9185697555555555,53.52436632222223,577.803,1008.97,3.0632717609405518,1.8536036014556885,665232
AdditiveSynthesizer,12x3,RealisticRendering,pose1,48,1,16.27059308888889,0.7569390666666667,38.280349844444444,577.803,1074.995,3.0632717609405518,1.8536036014556885,665232
AdditiveSynthesizer,12x3,RealisticRendering,pose2,48,1,15.551033322222223,0.7500067444444445,45.810077199999995,577.803,977.414,3.0632717609405518,1.8536036014556885,665232
AdditiveSynthesizer,12x3,RealisticRendering,pose3,48,1,23.77456579999999,0.9374404444444445,50.155355466666656,577.803,1028.154,3.0632717609405518,1.8536036014556885,665232
AdditiveSynthesizer,12x3,RealisticRendering,pose4,48,1,23.376054588888888,0.9197127666666666,54.470583633333334,577.803,1064.142,3.0632717609405518,1.8536036014556885,665232
AdditiveSynthesizer,12x3,RealisticRendering,pose5,48,1,23.943867111111107,0.9251819777777777,63.532862188888885,577.803,1077.008,3.0632717609405518,1.8536036014556885,665232
AdditiveSynthesizer,12x3,RealisticRendering,pose6,48,1,26.34129242222222,0.9288000222222221,65.53446473333334,577.803,1146.091,3.0632717609405518,1.8536036014556885,665232
AdditiveSynthesizer,12x3,RealisticRendering,pose7,48,1,21.367451411111112,0.8396437,58.856496233333345,577.803,1140.953,3.0632717609405518,1.8536036014556885,665232
AdditiveSynthesizer,12x3,RealisticRendering,pose8,48,1,20.83918157777778,0.8572402444444445,38.49939198888889,577.803,964.17,3.0632717609405518,1.8536036014556885,665232
AdditiveSynthesizer,12x3,RealisticRendering,pose9,48,1,26.973974811111116,0.9446395777777777,53.975198577777775,577.803,1195.785,3.0632717609405518,1.8536036014556885,665232
ViewWeightingSynthesizer,12x3,RealisticRendering,pose0,48,1,22.518335200000003,0.9147135888888889,53.99211365555555,577.803,2301.834,3.0632717609405518,1.8536036014556885,665232
ViewWeightingSynthesizer,12x3,RealisticRendering,pose1,48,1,16.298426255555555,0.751774488888889,37.44909797777778,577.803,2444.229,3.0632717609405518,1.8536036014556885,665232
ViewWeightingSynthesizer,12x3,RealisticRendering,pose2,48,1,15.585986288888888,0.7444438333333334,45.39838411111111,577.803,2315.902,3.0632717609405518,1.8536036014556885,665232
ViewWeightingSynthesizer,12x3,RealisticRendering,pose3,48,1,23.74451958888889,0.9338161888888887,49.23996530000001,577.803,2302.381,3.0632717609405518,1.8536036014556885,665232
ViewWeightingSynthesizer,12x3,RealisticRendering,pose4,48,1,23.386653488888886,0.9158914777777777,52.14460436666667,577.803,2455.572,3.0632717609405518,1.8536036014556885,665232
ViewWeightingSynthesizer,12x3,RealisticRendering,pose5,48,1,23.86391091111111,0.9183733333333333,61.9000946,577.803,2556.514,3.0632717609405518,1.8536036014556885,665232
ViewWeightingSynthesizer,12x3,RealisticRendering,pose6,48,1,26.03387955555556,0.9222216555555556,62.898507599999995,577.803,2695.924,3.0632717609405518,1.8536036014556885,665232
ViewWeightingSynthesizer,12x3,RealisticRendering,pose7,48,1,21.35067484444444,0.8347077777777778,58.89647948888888,577.803,2560.187,3.0632717609405518,1.8536036014556885,665232
ViewWeightingSynthesizer,12x3,RealisticRendering,pose8,48,1,20.800811133333333,0.8554735111111111,40.196886955555556,577.803,2164.576,3.0632717609405518,1.8536036014556885,665232
ViewWeightingSynthesizer,12x3,RealisticRendering,pose9,48,1,26.88140755555556,0.9409096333333333,54.662290033333335,577.803,2692.406,3.0632717609405518,1.8536036014556885,665232
AdditiveSynthesizer,12x3,RealisticRendering,pose0,50,1,22.46366041111111,0.9123938111111111,49.19559378888889,575.764,1007.685,2.662144422531128,1.8516645431518555,575064
AdditiveSynthesizer,12x3,RealisticRendering,pose1,50,1,16.181026466666665,0.7437188,35.28303852222223,575.764,1076.156,2.662144422531128,1.8516645431518555,575064
AdditiveSynthesizer,12x3,RealisticRendering,pose2,50,1,15.49539326666667,0.7386675333333333,42.60871488888888,575.764,978.871,2.662144422531128,1.8516645431518555,575064
AdditiveSynthesizer,12x3,RealisticRendering,pose3,50,1,23.607159522222222,0.9313838888888888,44.966076744444436,575.764,1032.635,2.662144422531128,1.8516645431518555,575064
AdditiveSynthesizer,12x3,RealisticRendering,pose4,50,1,23.289203933333333,0.9125556555555557,50.64379001111111,575.764,1063.466,2.662144422531128,1.8516645431518555,575064
AdditiveSynthesizer,12x3,RealisticRendering,pose5,50,1,23.767897033333327,0.9167245555555554,58.27851484444443,575.764,1094.472,2.662144422531128,1.8516645431518555,575064
AdditiveSynthesizer,12x3,RealisticRendering,pose6,50,1,26.07852781111111,0.9190741,60.127558300000004,575.764,1156.299,2.662144422531128,1.8516645431518555,575064
AdditiveSynthesizer,12x3,RealisticRendering,pose7,50,1,21.25276458888889,0.8308747555555556,54.8496359,575.764,1179.326,2.662144422531128,1.8516645431518555,575064
AdditiveSynthesizer,12x3,RealisticRendering,pose8,50,1,20.738109266666665,0.8519399666666666,34.86181465555556,575.764,950.928,2.662144422531128,1.8516645431518555,575064
AdditiveSynthesizer,12x3,RealisticRendering,pose9,50,1,26.75264577777778,0.9369994222222222,48.64350066666667,575.764,1174.863,2.662144422531128,1.8516645431518555,575064
ViewWeightingSynthesizer,12x3,RealisticRendering,pose0,50,1,22.4217905,0.9078888777777779,49.73193851111111,575.764,2287.242,2.662144422531128,1.8516645431518555,575064
ViewWeightingSynthesizer,12x3,RealisticRendering,pose1,50,1,16.198424855555558,0.7380195,34.468456222222216,575.764,2460.163,2.662144422531128,1.8516645431518555,575064
ViewWeightingSynthesizer,12x3,RealisticRendering,pose2,50,1,15.529695200000003,0.7324577333333334,42.327048688888894,575.764,2306.979,2.662144422531128,1.8516645431518555,575064
ViewWeightingSynthesizer,12x3,RealisticRendering,pose3,50,1,23.576755066666667,0.9272480777777778,44.33031311111111,575.764,2300.881,2.662144422531128,1.8516645431518555,575064
ViewWeightingSynthesizer,12x3,RealisticRendering,pose4,50,1,23.284047811111108,0.9083366555555555,48.33843771111112,575.764,2444.021,2.662144422531128,1.8516645431518555,575064
ViewWeightingSynthesizer,12x3,RealisticRendering,pose5,50,1,23.675540166666668,0.9087315,56.56109925555556,575.764,2555.055,2.662144422531128,1.8516645431518555,575064
ViewWeightingSynthesizer,12x3,RealisticRendering,pose6,50,1,25.79115573333333,0.9123778000000001,57.64563845555556,575.764,2711.763,2.662144422531128,1.8516645431518555,575064
ViewWeightingSynthesizer,12x3,RealisticRendering,pose7,50,1,21.217435000000002,0.8252870555555554,54.745351400000004,575.764,2560.129,2.662144422531128,1.8516645431518555,575064
ViewWeightingSynthesizer,12x3,RealisticRendering,pose8,50,1,20.693370577777777,0.8497177777777777,36.81447216666667,575.764,2174.789,2.662144422531128,1.8516645431518555,575064
ViewWeightingSynthesizer,12x3,RealisticRendering,pose9,50,1,26.63108048888889,0.9319167999999999,49.30380257777778,575.764,2709.927,2.662144422531128,1.8516645431518555,575064
AdditiveSynthesizer,18x2,RealisticRendering,pose0,20,1,22.939197777777775,0.9396467333333335,67.16659447777778,575.38,1002.473,3.6674041748046875,2.8290979862213135,12493688
AdditiveSynthesizer,18x2,RealisticRendering,pose1,20,1,16.41723443333333,0.8023151222222223,50.86412551111111,575.38,1069.496,3.6674041748046875,2.8290979862213135,12493688
AdditiveSynthesizer,18x2,RealisticRendering,pose2,20,1,15.482529633333332,0.7911673888888888,57.58237954444444,575.38,978.333,3.6674041748046875,2.8290979862213135,12493688
AdditiveSynthesizer,18x2,RealisticRendering,pose3,20,1,24.184605466666675,0.957583222222222,67.19952535555556,575.38,1022.082,3.6674041748046875,2.8290979862213135,12493688
AdditiveSynthesizer,18x2,RealisticRendering,pose4,20,1,24.12403238888889,0.9475869444444444,68.16186147777776,575.38,1047.528,3.6674041748046875,2.8290979862213135,12493688
AdditiveSynthesizer,18x2,RealisticRendering,pose5,20,1,24.473521244444445,0.9561402222222223,80.52075943333334,575.38,1075.277,3.6674041748046875,2.8290979862213135,12493688
AdditiveSynthesizer,18x2,RealisticRendering,pose6,20,1,27.418257677777778,0.9641195444444445,83.64790578888889,575.38,1140.222,3.6674041748046875,2.8290979862213135,12493688
AdditiveSynthesizer,18x2,RealisticRendering,pose7,20,1,21.93934311111111,0.8760513222222222,73.24340155555555,575.38,1151.649,3.6674041748046875,2.8290979862213135,12493688
AdditiveSynthesizer,18x2,RealisticRendering,pose8,20,1,21.28642247777778,0.8774413999999998,48.21726536666666,575.38,935.009,3.6674041748046875,2.8290979862213135,12493688
AdditiveSynthesizer,18x2,RealisticRendering,pose9,20,1,28.16794373333333,0.9722892111111111,73.28287056666667,575.38,1166.559,3.6674041748046875,2.8290979862213135,12493688
ViewWeightingSynthesizer,18x2,RealisticRendering,pose0,20,1,22.864419900000005,0.938872911111111,66.37256363333331,575.38,2276.431,3.6674041748046875,2.8290979862213135,12493688
ViewWeightingSynthesizer,18x2,RealisticRendering,pose1,20,1,16.395496,0.7986388999999999,49.20650245555555,575.38,2434.754,3.6674041748046875,2.8290979862213135,12493688
ViewWeightingSynthesizer,18x2,RealisticRendering,pose2,20,1,15.499852800000001,0.7907663111111111,57.69314971111111,575.38,2298.666,3.6674041748046875,2.8290979862213135,12493688
ViewWeightingSynthesizer,18x2,RealisticRendering,pose3,20,1,24.1212304,0.9571435444444445,65.16581024444446,575.38,2293.819,3.6674041748046875,2.8290979862213135,12493688
ViewWeightingSynthesizer,18x2,RealisticRendering,pose4,20,1,24.015401022222218,0.9457941555555555,65.29251970000001,575.38,2432.437,3.6674041748046875,2.8290979862213135,12493688
ViewWeightingSynthesizer,18x2,RealisticRendering,pose5,20,1,24.363146266666668,0.9548083555555557,79.03217497777777,575.38,2561.678,3.6674041748046875,2.8290979862213135,12493688
ViewWeightingSynthesizer,18x2,RealisticRendering,pose6,20,1,26.80437238888889,0.9603144666666665,79.92771664444444,575.38,2727.816,3.6674041748046875,2.8290979862213135,12493688
ViewWeightingSynthesizer,18x2,RealisticRendering,pose7,20,1,21.93101211111111,0.8753244555555556,73.0618158,575.38,2594.018,3.6674041748046875,2.8290979862213135,12493688
ViewWeightingSynthesizer,18x2,RealisticRendering,pose8,20,1,21.21017651111111,0.8773570111111111,48.884620255555554,575.38,2156.587,3.6674041748046875,2.8290979862213135,12493688
ViewWeightingSynthesizer,18x2,RealisticRendering,pose9,20,1,27.82007863333333,0.9711414333333335,73.27948301111111,575.38,2677.226,3.6674041748046875,2.8290979862213135,12493688
AdditiveSynthesizer,18x2,RealisticRendering,pose0,36,1,22.867631000000003,0.9363296666666667,65.1681193,576.146,1015.287,2.9088892936706543,2.0769126415252686,2180024
AdditiveSynthesizer,18x2,RealisticRendering,pose1,36,1,16.400254344444445,0.7959073888888889,49.05275734444445,576.146,1068.91,2.9088892936706543,2.0769126415252686,2180024
AdditiveSynthesizer,18x2,RealisticRendering,pose2,36,1,15.516782466666667,0.7861819,55.84705277777778,576.146,980.604,2.9088892936706543,2.0769126415252686,2180024
AdditiveSynthesizer,18x2,RealisticRendering,pose3,36,1,24.10017663333333,0.9544781111111111,64.43898157777778,576.146,1025.16,2.9088892936706543,2.0769126415252686,2180024
AdditiveSynthesizer,18x2,RealisticRendering,pose4,36,1,23.970700711111114,0.942685611111111,66.01100155555555,576.146,1052.991,2.9088892936706543,2.0769126415252686,2180024
AdditiveSynthesizer,18x2,RealisticRendering,pose5,36,1,24.367118911111113,0.9514670888888886,77.92672033333332,576.146,1082.67,2.9088892936706543,2.0769126415252686,2180024
AdditiveSynthesizer,18x2,RealisticRendering,pose6,36,1,27.167826844444445,0.9578541333333332,80.78839804444443,576.146,1173.751,2.9088892936706543,2.0769126415252686,2180024
AdditiveSynthesizer,18x2,RealisticRendering,pose7,36,1,21.81615691111111,0.8708344777777778,70.96700391111112,576.146,1181.525,2.9088892936706543,2.0769126415252686,2180024
AdditiveSynthesizer,18x2,RealisticRendering,pose8,36,1,21.191939855555557,0.8744516777777777,46.84414602222222,576.146,963.998,2.9088892936706543,2.0769126415252686,2180024
AdditiveSynthesizer,18x2,RealisticRendering,pose9,36,1,27.90962317777777,0.9682175888888891,70.51454804444445,576.146,1215.411,2.9088892936706543,2.0769126415252686,2180024
ViewWeightingSynthesizer,18x2,RealisticRendering,pose0,36,1,22.803844844444438,0.9349569555555555,64.46905942222222,576.146,2292.161,2.9088892936706543,2.0769126415252686,2180024
ViewWeightingSynthesizer,18x2,RealisticRendering,pose1,36,1,16.380791722222224,0.791314822222222,47.58745028888889,576.146,2440.629,2.9088892936706543,2.0769126415252686,2180024
ViewWeightingSynthesizer,18x2,RealisticRendering,pose2,36,1,15.539428311111111,0.7845646777777778,55.90904561111112,576.146,2324.442,2.9088892936706543,2.0769126415252686,2180024
ViewWeightingSynthesizer,18x2,RealisticRendering,pose3,36,1,24.044983122222224,0.9535201000000001,62.61484506666667,576.146,2318.444,2.9088892936706543,2.0769126415252686,2180024
ViewWeightingSynthesizer,18x2,RealisticRendering,pose4,36,1,23.879861488888892,0.940278488888889,63.37187433333333,576.146,2445.16,2.9088892936706543,2.0769126415252686,2180024
ViewWeightingSynthesizer,18x2,RealisticRendering,pose5,36,1,24.260040899999996,0.9491226333333334,76.31559305555554,576.146,2636.662,2.9088892936706543,2.0769126415252686,2180024
ViewWeightingSynthesizer,18x2,RealisticRendering,pose6,36,1,26.60165496666667,0.9531138333333332,76.76546537777779,576.146,2697.758,2.9088892936706543,2.0769126415252686,2180024
ViewWeightingSynthesizer,18x2,RealisticRendering,pose7,36,1,21.802236244444444,0.8688342000000001,70.7771927888889,576.146,2566.99,2.9088892936706543,2.0769126415252686,2180024
ViewWeightingSynthesizer,18x2,RealisticRendering,pose8,36,1,21.124452377777775,0.8741437111111111,47.699851133333325,576.146,2165.603,2.9088892936706543,2.0769126415252686,2180024
ViewWeightingSynthesizer,18x2,RealisticRendering,pose9,36,1,27.59074243333333,0.9657340333333333,70.33111287777777,576.146,2681.408,2.9088892936706543,2.0769126415252686,2180024
AdditiveSynthesizer,18x2,RealisticRendering,pose0,44,1,22.68779387777778,0.9278884222222222,59.72120357777777,580.502,1009.186,2.686286449432373,1.9234929084777832,932736
AdditiveSynthesizer,18x2,RealisticRendering,pose1,44,1,16.307010766666668,0.7769979,44.16853851111111,580.502,1070.235,2.686286449432373,1.9234929084777832,932736
AdditiveSynthesizer,18x2,RealisticRendering,pose2,44,1,15.501842144444446,0.7689294222222223,51.066576155555566,580.502,980.056,2.686286449432373,1.9234929084777832,932736
AdditiveSynthesizer,18x2,RealisticRendering,pose3,44,1,23.880797655555554,0.9464734333333333,57.53370851111113,580.502,1011.291,2.686286449432373,1.9234929084777832,932736
AdditiveSynthesizer,18x2,RealisticRendering,pose4,44,1,23.65521663333333,0.9314615333333333,60.53486610000001,580.502,1056.989,2.686286449432373,1.9234929084777832,932736
AdditiveSynthesizer,18x2,RealisticRendering,pose5,44,1,24.105382166666665,0.9382222777777778,71.06039345555556,580.502,1080.42,2.686286449432373,1.9234929084777832,932736
AdditiveSynthesizer,18x2,RealisticRendering,pose6,44,1,26.645391788888887,0.942880411111111,73.30560751111112,580.502,1151.534,2.686286449432373,1.9234929084777832,932736
AdditiveSynthesizer,18x2,RealisticRendering,pose7,44,1,21.555163733333334,0.855750988888889,65.27066887777778,580.502,1176.71,2.686286449432373,1.9234929084777832,932736
AdditiveSynthesizer,18x2,RealisticRendering,pose8,44,1,21.008688699999997,0.8660212333333333,42.89851584444444,580.502,957.0,2.686286449432373,1.9234929084777832,932736
AdditiveSynthesizer,18x2,RealisticRendering,pose9,44,1,27.411550666666667,0.9571063333333334,62.788301355555554,580.502,1184.12,2.686286449432373,1.9234929084777832,932736
ViewWeightingSynthesizer,18x2,RealisticRendering,pose0,44,1,22.653981977777775,0.9260488333333334,59.75641921111111,580.502,2299.979,2.686286449432373,1.9234929084777832,932736
ViewWeightingSynthesizer,18x2,RealisticRendering,pose1,44,1,16.290404255555554,0.7707931111111112,42.59866565555556,580.502,2446.959,2.686286449432373,1.9234929084777832,932736
ViewWeightingSynthesizer,18x2,RealisticRendering,pose2,44,1,15.53379021111111,0.7651700888888888,50.79458898888889,580.502,2307.446,2.686286449432373,1.9234929084777832,932736
ViewWeightingSynthesizer,18x2,RealisticRendering,pose3,44,1,23.8473652,0.944479211111111,55.77001637777778,580.502,2304.872,2.686286449432373,1.9234929084777832,932736
