synthesizer,camera_position,scene,pose_traces,QP,numGroup,psnr_mean,ssim_mean,vmaf_mean,TMIV_encoding_time,TMIV_decoding_time,x265_encoding_time,x265_decoding_time,bitrate
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose2,50,1,49.910055633333336,0.9242759444444442,36.41812783333333,548.508,1062.71,2.8330941200256348,1.8213286399841309,484848
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose3,50,1,51.32270092222222,0.9633996333333332,50.92749763333333,548.508,1089.58,2.8330941200256348,1.8213286399841309,484848
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose4,50,1,48.35120803333333,0.9138371222222221,21.74193667777778,548.508,1085.28,2.8330941200256348,1.8213286399841309,484848
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose5,50,1,48.76938773333333,0.9540654999999998,52.44539875555556,548.508,1110.853,2.8330941200256348,1.8213286399841309,484848
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose6,50,1,49.413375211111116,0.9526561666666666,46.436146111111114,548.508,1211.306,2.8330941200256348,1.8213286399841309,484848
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose7,50,1,49.88463386666667,0.9237666666666666,44.19245341111111,548.508,1170.668,2.8330941200256348,1.8213286399841309,484848
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose8,50,1,50.00853571111111,0.9599081777777777,49.654348033333335,548.508,976.409,2.8330941200256348,1.8213286399841309,484848
AdditiveSynthesizer,6x6,XoioBerlinFlat,pose9,50,1,49.76935949999999,0.9543710444444444,42.437105377777776,548.508,1212.735,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose0,50,1,50.06934699999999,0.9405627777777777,43.8682048,548.508,2382.688,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose1,50,1,46.11738756666667,0.8836167555555556,25.595882,548.508,2613.918,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose2,50,1,49.586028,0.9217814777777776,30.52438512222222,548.508,2503.979,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose3,50,1,51.410353655555554,0.9580204666666667,45.83338803333333,548.508,2466.0,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose4,50,1,47.943742233333325,0.9050144888888888,15.550302033333333,548.508,2490.056,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose5,50,1,48.5815134,0.9467439777777777,48.662286811111116,548.508,2679.027,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose6,50,1,49.343519511111104,0.9449913,40.795487622222225,548.508,2929.651,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose7,50,1,49.60240017777778,0.9170671333333332,38.890962144444444,548.508,2690.132,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose8,50,1,49.86203123333335,0.9553629555555555,46.50148572222222,548.508,2309.343,2.8330941200256348,1.8213286399841309,484848
ViewWeightingSynthesizer,6x6,XoioBerlinFlat,pose9,50,1,49.485950744444445,0.9461135555555554,35.822326499999996,548.508,2844.911,2.8330941200256348,1.8213286399841309,484848
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose0,20,1,53.300636511111115,0.9670968000000001,71.68223042222222,541.505,1042.398,3.7648117542266846,2.422797679901123,5664512
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose1,20,1,53.50164348888889,0.930069111111111,61.86105896666666,541.505,1095.53,3.7648117542266846,2.422797679901123,5664512
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose2,20,1,54.61241623333334,0.9552923888888889,62.37766553333333,541.505,1024.813,3.7648117542266846,2.422797679901123,5664512
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose3,20,1,54.74218663333333,0.9833716888888888,76.14136344444445,541.505,1082.594,3.7648117542266846,2.422797679901123,5664512
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose4,20,1,53.10649858888889,0.9405752222222222,40.69090326666666,541.505,1073.032,3.7648117542266846,2.422797679901123,5664512
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose5,20,1,53.60863502222222,0.9762380777777777,76.53812534444445,541.505,1089.72,3.7648117542266846,2.422797679901123,5664512
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose6,20,1,56.26215434444444,0.9803789333333331,74.38374094444444,541.505,1174.437,3.7648117542266846,2.422797679901123,5664512
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose7,20,1,55.04107843333333,0.9506876444444444,68.08798502222223,541.505,1169.342,3.7648117542266846,2.422797679901123,5664512
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose8,20,1,52.22859001111111,0.974743511111111,70.99270428888889,541.505,977.688,3.7648117542266846,2.422797679901123,5664512
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose9,20,1,54.51251061111112,0.9751560666666668,70.32367704444444,541.505,1199.385,3.7648117542266846,2.422797679901123,5664512
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose0,20,1,52.988573655555555,0.9621182777777779,69.6777528,541.505,2363.501,3.7648117542266846,2.422797679901123,5664512
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose1,20,1,52.17873698888889,0.9226129111111111,59.940641288888905,541.505,2567.364,3.7648117542266846,2.422797679901123,5664512
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose2,20,1,54.10297402222223,0.9508932444444445,59.3970246111111,541.505,2479.707,3.7648117542266846,2.422797679901123,5664512
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose3,20,1,54.561478588888896,0.9816514666666668,74.23261431111112,541.505,2422.5,3.7648117542266846,2.422797679901123,5664512
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose4,20,1,52.51845851111112,0.9374684888888889,38.30673558888889,541.505,2511.277,3.7648117542266846,2.422797679901123,5664512
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose5,20,1,52.68506296666666,0.9683326888888888,75.12079535555556,541.505,2689.294,3.7648117542266846,2.422797679901123,5664512
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose6,20,1,55.3424660111111,0.9702994555555556,72.7675411,541.505,2867.113,3.7648117542266846,2.422797679901123,5664512
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose7,20,1,54.44954478888889,0.9474005777777778,66.27286447777777,541.505,2688.789,3.7648117542266846,2.422797679901123,5664512
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose8,20,1,51.79890168888888,0.9696748666666668,70.82680633333332,541.505,2286.54,3.7648117542266846,2.422797679901123,5664512
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose9,20,1,54.050476877777776,0.9732679888888888,68.35788860000001,541.505,2787.848,3.7648117542266846,2.422797679901123,5664512
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose0,36,1,50.7286727888889,0.9651653333333334,69.62071519999999,541.608,1031.66,3.946536064147949,2.0798826217651367,1343104
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose1,36,1,50.181134388888886,0.928474011111111,59.17726515555556,541.608,1078.982,3.946536064147949,2.0798826217651367,1343104
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose2,36,1,52.11453763333334,0.9530126444444446,59.919037499999995,541.608,1001.031,3.946536064147949,2.0798826217651367,1343104
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose3,36,1,52.10359766666667,0.9817373444444445,73.62270754444445,541.608,1049.953,3.946536064147949,2.0798826217651367,1343104
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose4,36,1,49.980327300000006,0.9389398,38.75249221111111,541.608,1051.894,3.946536064147949,2.0798826217651367,1343104
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose5,36,1,50.67240751111111,0.974291722222222,74.09741426666666,541.608,1080.01,3.946536064147949,2.0798826217651367,1343104
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose6,36,1,51.4298034111111,0.9779697111111113,71.5110324111111,541.608,1167.797,3.946536064147949,2.0798826217651367,1343104
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose7,36,1,51.84194364444444,0.9486981666666666,65.96510276666666,541.608,1144.068,3.946536064147949,2.0798826217651367,1343104
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose8,36,1,51.20564526666666,0.9734647111111111,68.84417873333334,541.608,960.189,3.946536064147949,2.0798826217651367,1343104
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose9,36,1,52.062401855555564,0.9735337444444446,67.55212416666667,541.608,1182.712,3.946536064147949,2.0798826217651367,1343104
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose0,36,1,50.81795268888888,0.9601958888888887,67.60979605555555,541.608,2369.31,3.946536064147949,2.0798826217651367,1343104
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose1,36,1,49.50185622222222,0.9200923222222221,57.239013500000006,541.608,2568.618,3.946536064147949,2.0798826217651367,1343104
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose2,36,1,51.813327199999996,0.9483177555555555,57.07814642222224,541.608,2467.493,3.946536064147949,2.0798826217651367,1343104
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose3,36,1,51.90686905555555,0.9800996777777777,71.83519197777778,541.608,2438.13,3.946536064147949,2.0798826217651367,1343104
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose4,36,1,49.62093857777778,0.9355444777777778,36.46251475555555,541.608,2512.85,3.946536064147949,2.0798826217651367,1343104
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose5,36,1,50.04540281111112,0.966331,72.77793526666666,541.608,2700.595,3.946536064147949,2.0798826217651367,1343104
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose6,36,1,51.13942981111112,0.9679853666666666,69.89764945555555,541.608,2857.947,3.946536064147949,2.0798826217651367,1343104
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose7,36,1,51.534279944444464,0.945172711111111,64.18934835555555,541.608,2690.818,3.946536064147949,2.0798826217651367,1343104
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose8,36,1,50.85514713333334,0.9683291222222222,68.81224011111112,541.608,2302.815,3.946536064147949,2.0798826217651367,1343104
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose9,36,1,51.837302766666674,0.9714154888888888,65.65292844444444,541.608,2802.24,3.946536064147949,2.0798826217651367,1343104
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose0,44,1,50.12142529999999,0.9546627888888891,63.010638777777764,548.859,1035.862,3.2645716667175293,1.8826344013214111,709832
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose1,44,1,48.70014194444445,0.9216640555555555,51.75009198888888,548.859,1084.985,3.2645716667175293,1.8826344013214111,709832
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose2,44,1,50.22867472222222,0.9457283666666666,52.56917164444446,548.859,995.251,3.2645716667175293,1.8826344013214111,709832
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose3,44,1,51.58420237777778,0.9704926444444444,66.25327484444445,548.859,1044.635,3.2645716667175293,1.8826344013214111,709832
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose4,44,1,48.99222644444444,0.9289835777777778,33.58894455555556,548.859,1051.009,3.2645716667175293,1.8826344013214111,709832
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose5,44,1,49.46688427777779,0.9663674444444443,67.75881867777778,548.859,1091.132,3.2645716667175293,1.8826344013214111,709832
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose6,44,1,49.83419614444445,0.9675824555555556,63.25346734444444,548.859,1169.308,3.2645716667175293,1.8826344013214111,709832
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose7,44,1,50.46571845555556,0.9399203666666667,59.538774933333336,548.859,1160.317,3.2645716667175293,1.8826344013214111,709832
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose8,44,1,50.64130983333333,0.9678116888888888,63.103585188888886,548.859,961.741,3.2645716667175293,1.8826344013214111,709832
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose9,44,1,50.62847345555555,0.9663397222222222,59.69462046666666,548.859,1165.603,3.2645716667175293,1.8826344013214111,709832
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose0,44,1,50.00698402222222,0.9509424111111111,60.78171644444444,548.859,2315.95,3.2645716667175293,1.8826344013214111,709832
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose1,44,1,48.0856444,0.9134817999999999,49.89719655555556,548.859,2520.008,3.2645716667175293,1.8826344013214111,709832
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose2,44,1,49.87992965555555,0.9397850444444446,50.1490504888889,548.859,2418.122,3.2645716667175293,1.8826344013214111,709832
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose3,44,1,51.45064312222223,0.9703801999999998,64.67959492222222,548.859,2362.905,3.2645716667175293,1.8826344013214111,709832
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose4,44,1,48.761759255555546,0.9240094444444444,31.42470116666667,548.859,2461.932,3.2645716667175293,1.8826344013214111,709832
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose5,44,1,49.037506311111116,0.9585586333333335,66.22193445555557,548.859,2634.501,3.2645716667175293,1.8826344013214111,709832
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose6,44,1,49.67841285555556,0.9574770888888889,61.90672868888889,548.859,2824.268,3.2645716667175293,1.8826344013214111,709832
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose7,44,1,50.187142699999995,0.9361904222222222,58.10903365555556,548.859,2640.427,3.2645716667175293,1.8826344013214111,709832
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose8,44,1,50.26713007777777,0.961893411111111,62.70886955555556,548.859,2231.896,3.2645716667175293,1.8826344013214111,709832
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose9,44,1,50.350516644444454,0.9634784111111112,58.31271387777777,548.859,2731.769,3.2645716667175293,1.8826344013214111,709832
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose0,48,1,49.820728766666676,0.9474628444444444,53.97719792222223,546.902,1026.533,2.7068746089935303,1.8602526187896729,546000
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose1,48,1,48.0876461,0.9078522111111111,43.6826654,546.902,1081.883,2.7068746089935303,1.8602526187896729,546000
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose2,48,1,49.8375728888889,0.9341022222222223,44.47917873333333,546.902,1010.794,2.7068746089935303,1.8602526187896729,546000
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose3,48,1,51.12199679999999,0.9643545666666666,56.66846302222223,546.902,1063.747,2.7068746089935303,1.8602526187896729,546000
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose4,48,1,48.363419066666665,0.9203152111111109,27.81649974444444,546.902,1065.498,2.7068746089935303,1.8602526187896729,546000
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose5,48,1,48.87212702222221,0.9580409777777777,58.86393353333334,546.902,1092.39,2.7068746089935303,1.8602526187896729,546000
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose6,48,1,49.148229833333325,0.9574103444444445,53.37809633333334,546.902,1168.03,2.7068746089935303,1.8602526187896729,546000
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose7,48,1,49.95033733333334,0.930496988888889,51.882576877777765,546.902,1154.769,2.7068746089935303,1.8602526187896729,546000
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose8,48,1,50.073247977777775,0.9619932,54.37579812222222,546.902,965.249,2.7068746089935303,1.8602526187896729,546000
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose9,48,1,49.75352135555555,0.9584712444444444,50.456088900000005,546.902,1190.435,2.7068746089935303,1.8602526187896729,546000
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose0,48,1,49.782009244444446,0.9414182999999999,52.2140412,546.902,2319.222,2.7068746089935303,1.8602526187896729,546000
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose1,48,1,47.54688351111111,0.8973118888888889,41.87751877777777,546.902,2547.335,2.7068746089935303,1.8602526187896729,546000
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose2,48,1,49.666989599999994,0.9269027000000002,42.47564498888888,546.902,2437.002,2.7068746089935303,1.8602526187896729,546000
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose3,48,1,51.1181964,0.9630282111111111,54.75653243333334,546.902,2382.954,2.7068746089935303,1.8602526187896729,546000
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose4,48,1,48.10846794444444,0.9137531555555556,26.03700657777778,546.902,2480.182,2.7068746089935303,1.8602526187896729,546000
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose5,48,1,48.61055574444443,0.9484098222222221,57.24738152222223,546.902,2667.841,2.7068746089935303,1.8602526187896729,546000
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose6,48,1,49.059310855555545,0.9463345666666666,51.80158177777778,546.902,2831.367,2.7068746089935303,1.8602526187896729,546000
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose7,48,1,49.77024016666667,0.9250188666666668,51.01951405555555,546.902,2653.575,2.7068746089935303,1.8602526187896729,546000
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose8,48,1,49.81766865555555,0.9551657777777779,54.43319927777778,546.902,2247.259,2.7068746089935303,1.8602526187896729,546000
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose9,48,1,49.55555085555555,0.954458311111111,49.26863118888889,546.902,2761.004,2.7068746089935303,1.8602526187896729,546000
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose0,50,1,49.99141338888888,0.944219388888889,49.8443303,546.942,1037.042,3.192593812942505,1.9909746646881104,493984
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose1,50,1,47.920088944444444,0.8968536,40.46232205555556,546.942,1088.691,3.192593812942505,1.9909746646881104,493984
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose2,50,1,49.84202657777779,0.9261669666666665,41.058894200000005,546.942,1005.305,3.192593812942505,1.9909746646881104,493984
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose3,50,1,51.30371509999999,0.9614166999999999,52.58659575555555,546.942,1068.595,3.192593812942505,1.9909746646881104,493984
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose4,50,1,48.4090068,0.9150381222222222,25.542520466666666,546.942,1057.94,3.192593812942505,1.9909746646881104,493984
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose5,50,1,48.90552503333334,0.9536205888888887,55.20975968888889,546.942,1081.406,3.192593812942505,1.9909746646881104,493984
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose6,50,1,49.30772163333333,0.9517422555555555,49.544774322222224,546.942,1155.623,3.192593812942505,1.9909746646881104,493984
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose7,50,1,50.12503242222221,0.9249963444444443,48.7091019,546.942,1159.799,3.192593812942505,1.9909746646881104,493984
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose8,50,1,50.24930967777778,0.9586911555555556,50.69818274444444,546.942,959.516,3.192593812942505,1.9909746646881104,493984
AdditiveSynthesizer,9x4,XoioBerlinFlat,pose9,50,1,49.890841933333334,0.9535167555555556,46.75456818888889,546.942,1179.096,3.192593812942505,1.9909746646881104,493984
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose0,50,1,49.911849299999986,0.9358340888888889,47.52043357777778,546.942,2319.888,3.192593812942505,1.9909746646881104,493984
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose1,50,1,47.62205311111112,0.8853628,37.5459746,546.942,2527.353,3.192593812942505,1.9909746646881104,493984
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose2,50,1,49.77746497777777,0.9179600222222222,38.500172577777775,546.942,2438.493,3.192593812942505,1.9909746646881104,493984
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose3,50,1,51.3734648888889,0.9583075444444445,50.42639925555556,546.942,2374.086,3.192593812942505,1.9909746646881104,493984
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose4,50,1,48.2705459,0.9071385222222221,23.230289344444444,546.942,2470.991,3.192593812942505,1.9909746646881104,493984
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose5,50,1,48.53574436666667,0.9424614333333332,53.396732066666665,546.942,2650.495,3.192593812942505,1.9909746646881104,493984
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose6,50,1,49.085436544444455,0.9389068444444443,47.20163155555555,546.942,2829.272,3.192593812942505,1.9909746646881104,493984
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose7,50,1,50.012449966666665,0.9185057555555555,47.00121779999999,546.942,2624.638,3.192593812942505,1.9909746646881104,493984
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose8,50,1,49.905613577777785,0.9510173444444444,49.986822188888894,546.942,2214.646,3.192593812942505,1.9909746646881104,493984
ViewWeightingSynthesizer,9x4,XoioBerlinFlat,pose9,50,1,49.863139544444444,0.9486621555555556,44.37918311111112,546.942,2703.522,3.192593812942505,1.9909746646881104,493984
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose0,20,1,52.61755726666666,0.9662240111111109,70.61677739999999,573.264,1004.286,3.3851728439331055,2.3194870948791504,5679232
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose1,20,1,52.26446525555555,0.9034760777777778,55.23505782222222,573.264,1064.026,3.3851728439331055,2.3194870948791504,5679232
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose2,20,1,52.25218294444444,0.9428553555555556,57.661935422222214,573.264,981.735,3.3851728439331055,2.3194870948791504,5679232
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose3,20,1,53.83579897777777,0.9816232333333332,73.47116044444445,573.264,1036.899,3.3851728439331055,2.3194870948791504,5679232
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose4,20,1,51.7388408,0.9327133000000001,38.7453596,573.264,1036.685,3.3851728439331055,2.3194870948791504,5679232
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose5,20,1,52.89663668888888,0.9728962888888889,73.66159445555556,573.264,1075.317,3.3851728439331055,2.3194870948791504,5679232
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose6,20,1,54.74431926666668,0.9730838777777778,69.60810029999999,573.264,1135.496,3.3851728439331055,2.3194870948791504,5679232
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose7,20,1,53.966601022222214,0.9437586444444442,67.03094885555556,573.264,1137.024,3.3851728439331055,2.3194870948791504,5679232
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose8,20,1,51.97663604444443,0.9730115999999999,67.10373417777778,573.264,951.235,3.3851728439331055,2.3194870948791504,5679232
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose9,20,1,54.111318,0.9744431888888888,68.3100701,573.264,1144.885,3.3851728439331055,2.3194870948791504,5679232
ViewWeightingSynthesizer,12x3,XoioBerlinFlat,pose0,20,1,52.11143257777778,0.9580157111111111,69.60946515555555,573.264,2258.299,3.3851728439331055,2.3194870948791504,5679232
ViewWeightingSynthesizer,12x3,XoioBerlinFlat,pose1,20,1,50.8439718888889,0.8845351,53.87935251111111,573.264,2418.879,3.3851728439331055,2.3194870948791504,5679232
ViewWeightingSynthesizer,12x3,XoioBerlinFlat,pose2,20,1,51.74331713333332,0.9352748888888888,57.32115565555556,573.264,2319.304,3.3851728439331055,2.3194870948791504,5679232
ViewWeightingSynthesizer,12x3,XoioBerlinFlat,pose3,20,1,53.640552055555546,0.9806614444444445,71.86016951111111,573.264,2314.12,3.3851728439331055,2.3194870948791504,5679232
ViewWeightingSynthesizer,12x3,XoioBerlinFlat,pose4,20,1,51.087395066666666,0.9289389222222222,36.567076711111106,573.264,2397.846,3.3851728439331055,2.3194870948791504,5679232
ViewWeightingSynthesizer,12x3,XoioBerlinFlat,pose5,20,1,51.840151766666665,0.9629820555555556,73.58518807777777,573.264,2640.927,3.3851728439331055,2.3194870948791504,5679232
ViewWeightingSynthesizer,12x3,XoioBerlinFlat,pose6,20,1,53.674223855555546,0.9600416666666666,67.82090942222223,573.264,2778.178,3.3851728439331055,2.3194870948791504,5679232
ViewWeightingSynthesizer,12x3,XoioBerlinFlat,pose7,20,1,53.399498866666654,0.9384052666666667,66.02588967777777,573.264,2575.053,3.3851728439331055,2.3194870948791504,5679232
ViewWeightingSynthesizer,12x3,XoioBerlinFlat,pose8,20,1,51.429221899999995,0.9665318888888889,66.42782226666667,573.264,2195.951,3.3851728439331055,2.3194870948791504,5679232
ViewWeightingSynthesizer,12x3,XoioBerlinFlat,pose9,20,1,53.439617444444444,0.9708057333333334,66.5598803,573.264,2718.091,3.3851728439331055,2.3194870948791504,5679232
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose0,36,1,49.72566072222222,0.9640737,68.83591082222222,570.197,992.438,2.673198699951172,2.115816354751587,1323104
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose1,36,1,48.94555948888888,0.9023744444444445,53.123962088888895,570.197,1036.929,2.673198699951172,2.115816354751587,1323104
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose2,36,1,50.34635286666667,0.9411864777777775,55.537015944444455,570.197,968.341,2.673198699951172,2.115816354751587,1323104
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose3,36,1,51.12937736666666,0.9791976777777777,71.42864498888889,570.197,1031.622,2.673198699951172,2.115816354751587,1323104
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose4,36,1,49.006685222222224,0.9303881777777777,37.35078658888889,570.197,1049.76,2.673198699951172,2.115816354751587,1323104
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose5,36,1,49.85089031111111,0.9710276222222222,71.66680686666666,570.197,1077.658,2.673198699951172,2.115816354751587,1323104
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose6,36,1,50.68660264444445,0.9709530000000001,67.03293316666667,570.197,1141.564,2.673198699951172,2.115816354751587,1323104
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose7,36,1,51.192718955555556,0.9421187444444443,65.06113946666667,570.197,1139.263,2.673198699951172,2.115816354751587,1323104
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose8,36,1,49.673328033333334,0.9715451333333334,65.18564995555555,570.197,941.952,2.673198699951172,2.115816354751587,1323104
AdditiveSynthesizer,12x3,XoioBerlinFlat,pose9,36,1,50.69672738888889,0.9721391333333335,66.01837330000001,570.197,1164.912,2.673198699951172,2.115816354751587,1323104
ViewWeightingSynthesizer,12x3,XoioBerlinFlat,pose0,36,1,49.50338798888888,0.9558418444444445,67.93026478888889,570.197,2266.227,2.673198699951172,2.115816354751587,1323104
ViewWeightingSynthesizer,12x3,XoioBerlinFlat,pose1,36,1,48.34427519999999,0.8837804000000001,51.80198098888889,570.197,2426.132,2.673198699951172,2.115816354751587,1323104
ViewWeightingSynthesizer,12x3,XoioBerlinFlat,pose2,36,1,50.043531800000004,0.9330322999999999,55.29179393333334,570.197,2331.17,2.673198699951172,2.115816354751587,1323104
ViewWeightingSynthesizer,12x3,XoioBerlinFlat,pose3,36,1,50.90664096666667,0.9775883111111112,69.91434464444444,570.197,2317.398,2.673198699951172,2.115816354751587,1323104
ViewWeightingSynthesizer,12x3,XoioBerlinFlat,pose4,36,1,48.6897249111111,0.9270296666666666,35.093503133333336,570.197,2395.508,2.673198699951172,2.115816354751587,1323104
ViewWeightingSynthesizer,12x3,XoioBerlinFlat,pose5,36,1,49.30244254444445,0.9606969222222224,71.76034867777777,570.197,2580.184,2.673198699951172,2.115816354751587,1323104
