synthesizer,camera_position,scene,pose_traces,QP,numGroup,psnr_mean,ssim_mean,vmaf_mean,TMIV_encoding_time,TMIV_decoding_time,x265_encoding_time,x265_decoding_time,bitrate
ViewWeightingSynthesizer,6x6,ArchVizInterior,pose8,48,1,22.37290298888889,0.8815547888888888,13.52918741111111,0,2320.48,2.760820150375366,1.9012701511383057,1491160
ViewWeightingSynthesizer,6x6,ArchVizInterior,pose9,48,1,25.114043055555555,0.8931298777777777,31.787527611111116,0,2941.55,2.760820150375366,1.9012701511383057,1491160
AdditiveSynthesizer,6x6,ArchVizInterior,pose0,50,1,23.169506166666668,0.8847931999999998,27.441388477777775,0,1791.843,2.7051658630371094,1.8738319873809814,1330616
AdditiveSynthesizer,6x6,ArchVizInterior,pose1,50,1,21.96345377777778,0.7898136555555556,31.305662833333333,0,2277.739,2.7051658630371094,1.8738319873809814,1330616
AdditiveSynthesizer,6x6,ArchVizInterior,pose2,50,1,21.947935166666667,0.7664279777777778,35.06382201111111,0,1920.298,2.7051658630371094,1.8738319873809814,1330616
AdditiveSynthesizer,6x6,ArchVizInterior,pose3,50,1,25.952881100000003,0.904299877777778,28.101327366666663,0,1824.469,2.7051658630371094,1.8738319873809814,1330616
AdditiveSynthesizer,6x6,ArchVizInterior,pose4,50,1,21.8214834,0.8557674666666665,30.654803688888887,0,1986.5,2.7051658630371094,1.8738319873809814,1330616
AdditiveSynthesizer,6x6,ArchVizInterior,pose5,50,1,24.655713088888888,0.8994421000000001,38.32702403333333,0,1839.978,2.7051658630371094,1.8738319873809814,1330616
AdditiveSynthesizer,6x6,ArchVizInterior,pose6,50,1,25.65252995555556,0.9015645777777778,36.06047266666667,0,2507.828,2.7051658630371094,1.8738319873809814,1330616
AdditiveSynthesizer,6x6,ArchVizInterior,pose7,50,1,21.369482688888887,0.8133951555555555,36.08314335555556,0,2139.601,2.7051658630371094,1.8738319873809814,1330616
AdditiveSynthesizer,6x6,ArchVizInterior,pose8,50,1,22.57981296666667,0.882259522222222,13.9098914,0,1468.263,2.7051658630371094,1.8738319873809814,1330616
AdditiveSynthesizer,6x6,ArchVizInterior,pose9,50,1,25.129868899999998,0.8892805888888888,32.58772174444444,0,2265.422,2.7051658630371094,1.8738319873809814,1330616
ViewWeightingSynthesizer,6x6,ArchVizInterior,pose0,50,1,23.286888333333334,0.8874001333333333,22.57059876666667,0,2546.483,2.7051658630371094,1.8738319873809814,1330616
ViewWeightingSynthesizer,6x6,ArchVizInterior,pose1,50,1,21.468551577777777,0.7680149222222223,24.741277933333333,0,3077.034,2.7051658630371094,1.8738319873809814,1330616
ViewWeightingSynthesizer,6x6,ArchVizInterior,pose2,50,1,21.715141822222225,0.7492313777777778,30.400535588888882,0,2846.628,2.7051658630371094,1.8738319873809814,1330616
ViewWeightingSynthesizer,6x6,ArchVizInterior,pose3,50,1,26.077824055555553,0.9088991333333332,22.336023355555554,0,2566.905,2.7051658630371094,1.8738319873809814,1330616
ViewWeightingSynthesizer,6x6,ArchVizInterior,pose4,50,1,21.695400522222222,0.8498633666666666,24.380156877777775,0,2777.731,2.7051658630371094,1.8738319873809814,1330616
ViewWeightingSynthesizer,6x6,ArchVizInterior,pose5,50,1,24.68038926666667,0.8938353222222222,31.52585678888889,0,2882.554,2.7051658630371094,1.8738319873809814,1330616
ViewWeightingSynthesizer,6x6,ArchVizInterior,pose6,50,1,25.27840468888889,0.8873826444444443,29.018505533333336,0,3046.676,2.7051658630371094,1.8738319873809814,1330616
ViewWeightingSynthesizer,6x6,ArchVizInterior,pose7,50,1,21.291825633333332,0.8017963666666665,31.806949244444443,0,2958.957,2.7051658630371094,1.8738319873809814,1330616
ViewWeightingSynthesizer,6x6,ArchVizInterior,pose8,50,1,22.47708422222222,0.8754664222222223,11.660364588888891,0,2346.006,2.7051658630371094,1.8738319873809814,1330616
ViewWeightingSynthesizer,6x6,ArchVizInterior,pose9,50,1,24.93358067777778,0.8824016444444445,27.520834800000003,0,3002.108,2.7051658630371094,1.8738319873809814,1330616
AdditiveSynthesizer,9x4,ArchVizInterior,pose0,0,1,24.4509071,0.932063188888889,52.07758216666666,0,1552.052,4.982854843139648,3.9462966918945312,41704512
AdditiveSynthesizer,9x4,ArchVizInterior,pose1,0,1,22.013293333333337,0.8624321444444445,52.34079705555554,0,1858.565,4.982854843139648,3.9462966918945312,41704512
AdditiveSynthesizer,9x4,ArchVizInterior,pose2,0,1,21.301182911111113,0.8119555444444444,55.557319577777776,0,1630.787,4.982854843139648,3.9462966918945312,41704512
AdditiveSynthesizer,9x4,ArchVizInterior,pose3,0,1,27.629724733333333,0.9602786666666667,60.33115306666667,0,1611.211,4.982854843139648,3.9462966918945312,41704512
AdditiveSynthesizer,9x4,ArchVizInterior,pose4,0,1,23.486855433333332,0.9175658666666665,55.37700732222223,0,1690.692,4.982854843139648,3.9462966918945312,41704512
AdditiveSynthesizer,9x4,ArchVizInterior,pose5,0,1,26.106005099999997,0.9574806222222223,69.97576406666667,0,1570.011,4.982854843139648,3.9462966918945312,41704512
AdditiveSynthesizer,9x4,ArchVizInterior,pose6,0,1,27.956234744444444,0.9644395666666667,69.88500867777778,0,2063.077,4.982854843139648,3.9462966918945312,41704512
AdditiveSynthesizer,9x4,ArchVizInterior,pose7,0,1,21.95739832222222,0.8719144666666668,59.8525613888889,0,1840.96,4.982854843139648,3.9462966918945312,41704512
AdditiveSynthesizer,9x4,ArchVizInterior,pose8,0,1,23.37537284444445,0.9150714222222222,28.5115419,0,1328.666,4.982854843139648,3.9462966918945312,41704512
AdditiveSynthesizer,9x4,ArchVizInterior,pose9,0,1,27.207869777777777,0.9525746666666666,62.01432323333334,0,1903.549,4.982854843139648,3.9462966918945312,41704512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose0,0,1,24.201233700000003,0.9272633444444444,48.49827145555556,0,2550.666,4.982854843139648,3.9462966918945312,41704512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose1,0,1,21.636200088888888,0.8509266777777778,45.16488687777778,0,2949.622,4.982854843139648,3.9462966918945312,41704512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose2,0,1,20.657730366666666,0.8034339222222221,49.60187072222223,0,2741.292,4.982854843139648,3.9462966918945312,41704512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose3,0,1,27.393155966666665,0.9552713000000002,52.18763184444444,0,2485.856,4.982854843139648,3.9462966918945312,41704512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose4,0,1,23.369723522222223,0.9134705111111112,49.33292762222221,0,2676.851,4.982854843139648,3.9462966918945312,41704512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose5,0,1,25.837637733333334,0.9528644222222223,64.58859275555555,0,2827.658,4.982854843139648,3.9462966918945312,41704512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose6,0,1,27.637261488888893,0.9593145333333333,62.353287866666655,0,2961.46,4.982854843139648,3.9462966918945312,41704512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose7,0,1,21.790817088888886,0.8664810999999999,55.12123655555555,0,2841.63,4.982854843139648,3.9462966918945312,41704512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose8,0,1,23.238887577777778,0.9121457999999999,25.798875833333337,0,2273.363,4.982854843139648,3.9462966918945312,41704512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose9,0,1,26.873888777777783,0.9456590444444444,54.20023498888889,0,2923.038,4.982854843139648,3.9462966918945312,41704512
AdditiveSynthesizer,9x4,ArchVizInterior,pose0,8,1,24.450625888888894,0.932043088888889,52.08141001111112,0,1574.071,4.7796008586883545,4.270488500595093,30533808
AdditiveSynthesizer,9x4,ArchVizInterior,pose1,8,1,22.013088344444444,0.8624057666666668,52.327933655555555,0,1883.908,4.7796008586883545,4.270488500595093,30533808
AdditiveSynthesizer,9x4,ArchVizInterior,pose2,8,1,21.3006342,0.8119337,55.55384334444443,0,1624.03,4.7796008586883545,4.270488500595093,30533808
AdditiveSynthesizer,9x4,ArchVizInterior,pose3,8,1,27.62930154444445,0.9602626333333333,60.309714322222234,0,1630.483,4.7796008586883545,4.270488500595093,30533808
AdditiveSynthesizer,9x4,ArchVizInterior,pose4,8,1,23.486601733333334,0.9175354,55.37721421111112,0,1704.811,4.7796008586883545,4.270488500595093,30533808
AdditiveSynthesizer,9x4,ArchVizInterior,pose5,8,1,26.106641377777773,0.957472577777778,69.96912497777778,0,1600.524,4.7796008586883545,4.270488500595093,30533808
AdditiveSynthesizer,9x4,ArchVizInterior,pose6,8,1,27.95641133333333,0.9644253222222223,69.84519055555555,0,2075.36,4.7796008586883545,4.270488500595093,30533808
AdditiveSynthesizer,9x4,ArchVizInterior,pose7,8,1,21.957011977777775,0.8718874555555557,59.83096667777779,0,1829.127,4.7796008586883545,4.270488500595093,30533808
AdditiveSynthesizer,9x4,ArchVizInterior,pose8,8,1,23.375437022222226,0.9150617333333333,28.498696811111106,0,1311.151,4.7796008586883545,4.270488500595093,30533808
AdditiveSynthesizer,9x4,ArchVizInterior,pose9,8,1,27.206963655555555,0.9525565888888888,62.00539986666666,0,1878.761,4.7796008586883545,4.270488500595093,30533808
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose0,8,1,24.2006141,0.9272408222222221,48.51169395555556,0,2463.92,4.7796008586883545,4.270488500595093,30533808
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose1,8,1,21.6359537,0.8509028222222222,45.16145247777778,0,2920.285,4.7796008586883545,4.270488500595093,30533808
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose2,8,1,20.657304222222223,0.8034095666666669,49.595796811111114,0,2642.736,4.7796008586883545,4.270488500595093,30533808
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose3,8,1,27.39302217777778,0.9552655444444447,52.165258166666675,0,2458.4,4.7796008586883545,4.270488500595093,30533808
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose4,8,1,23.36949725555555,0.9134419777777778,49.35619588888889,0,2662.648,4.7796008586883545,4.270488500595093,30533808
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose5,8,1,25.838228666666666,0.9528529555555555,64.59022209999999,0,2774.608,4.7796008586883545,4.270488500595093,30533808
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose6,8,1,27.637728788888882,0.9593000666666667,62.33767262222222,0,2890.462,4.7796008586883545,4.270488500595093,30533808
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose7,8,1,21.790559900000005,0.8664541666666667,55.11379847777779,0,2769.195,4.7796008586883545,4.270488500595093,30533808
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose8,8,1,23.23906493333334,0.9121367555555556,25.800090399999995,0,2223.415,4.7796008586883545,4.270488500595093,30533808
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose9,8,1,26.873163199999993,0.9456466777777779,54.19529445555556,0,2850.174,4.7796008586883545,4.270488500595093,30533808
AdditiveSynthesizer,9x4,ArchVizInterior,pose0,16,1,24.450468488888887,0.9320118333333334,51.99505894444445,0,1527.838,4.245010137557983,2.9579687118530273,17722768
AdditiveSynthesizer,9x4,ArchVizInterior,pose1,16,1,22.01147808888889,0.862235388888889,52.293551900000004,0,1835.115,4.245010137557983,2.9579687118530273,17722768
AdditiveSynthesizer,9x4,ArchVizInterior,pose2,16,1,21.3004937,0.8117867000000001,55.49055973333333,0,1588.455,4.245010137557983,2.9579687118530273,17722768
AdditiveSynthesizer,9x4,ArchVizInterior,pose3,16,1,27.62760466666667,0.9601977,60.24222555555556,0,1603.654,4.245010137557983,2.9579687118530273,17722768
AdditiveSynthesizer,9x4,ArchVizInterior,pose4,16,1,23.485142522222223,0.9174497666666666,55.3200716,0,1715.583,4.245010137557983,2.9579687118530273,17722768
AdditiveSynthesizer,9x4,ArchVizInterior,pose5,16,1,26.10391256666667,0.9574052333333334,69.86813187777777,0,1577.478,4.245010137557983,2.9579687118530273,17722768
AdditiveSynthesizer,9x4,ArchVizInterior,pose6,16,1,27.953699266666668,0.9643283666666667,69.73806961111111,0,2079.825,4.245010137557983,2.9579687118530273,17722768
AdditiveSynthesizer,9x4,ArchVizInterior,pose7,16,1,21.958007455555556,0.8717821000000001,59.774194666666666,0,1863.291,4.245010137557983,2.9579687118530273,17722768
AdditiveSynthesizer,9x4,ArchVizInterior,pose8,16,1,23.37441028888889,0.915020511111111,28.463966544444443,0,1322.336,4.245010137557983,2.9579687118530273,17722768
AdditiveSynthesizer,9x4,ArchVizInterior,pose9,16,1,27.20569997777778,0.9524573444444444,61.92647647777778,0,1858.084,4.245010137557983,2.9579687118530273,17722768
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose0,16,1,24.202272599999993,0.9272080555555555,48.41425521111112,0,2490.839,4.245010137557983,2.9579687118530273,17722768
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose1,16,1,21.635120533333332,0.850722511111111,45.13076531111111,0,2859.336,4.245010137557983,2.9579687118530273,17722768
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose2,16,1,20.657665833333333,0.8032598000000001,49.5465448,0,2639.55,4.245010137557983,2.9579687118530273,17722768
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose3,16,1,27.393357166666668,0.9552410666666667,52.043727344444434,0,2476.633,4.245010137557983,2.9579687118530273,17722768
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose4,16,1,23.368795644444447,0.9133548333333332,49.2673017,0,2671.308,4.245010137557983,2.9579687118530273,17722768
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose5,16,1,25.836313244444444,0.9527800888888889,64.52332351111112,0,2766.989,4.245010137557983,2.9579687118530273,17722768
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose6,16,1,27.63574107777778,0.9591977222222222,62.21366181111112,0,2904.943,4.245010137557983,2.9579687118530273,17722768
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose7,16,1,21.7916863,0.8663461888888888,55.067168411111105,0,2814.521,4.245010137557983,2.9579687118530273,17722768
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose8,16,1,23.238391122222225,0.912091711111111,25.765732777777774,0,2262.457,4.245010137557983,2.9579687118530273,17722768
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose9,16,1,26.873669377777777,0.9455632111111112,54.13699305555556,0,2864.743,4.245010137557983,2.9579687118530273,17722768
AdditiveSynthesizer,9x4,ArchVizInterior,pose0,20,1,24.451239433333335,0.9318843222222223,51.929006344444446,0,1543.173,4.362800598144531,3.1883187294006348,13187512
AdditiveSynthesizer,9x4,ArchVizInterior,pose1,20,1,22.012278499999997,0.8619284555555556,52.215521144444445,0,1858.18,4.362800598144531,3.1883187294006348,13187512
AdditiveSynthesizer,9x4,ArchVizInterior,pose2,20,1,21.303980600000003,0.8115734111111109,55.42708371111111,0,1600.065,4.362800598144531,3.1883187294006348,13187512
AdditiveSynthesizer,9x4,ArchVizInterior,pose3,20,1,27.62896041111111,0.9600736777777776,60.182414511111105,0,1599.275,4.362800598144531,3.1883187294006348,13187512
AdditiveSynthesizer,9x4,ArchVizInterior,pose4,20,1,23.485366322222216,0.9172740333333333,55.24754635555555,0,1668.052,4.362800598144531,3.1883187294006348,13187512
AdditiveSynthesizer,9x4,ArchVizInterior,pose5,20,1,26.10217567777778,0.9572485222222222,69.79505253333333,0,1534.763,4.362800598144531,3.1883187294006348,13187512
AdditiveSynthesizer,9x4,ArchVizInterior,pose6,20,1,27.951023233333334,0.9641662666666666,69.62438420000001,0,2022.886,4.362800598144531,3.1883187294006348,13187512
AdditiveSynthesizer,9x4,ArchVizInterior,pose7,20,1,21.957539866666668,0.8716025888888889,59.712116244444445,0,1785.172,4.362800598144531,3.1883187294006348,13187512
AdditiveSynthesizer,9x4,ArchVizInterior,pose8,20,1,23.37193281111111,0.9149547666666665,28.410055011111115,0,1271.635,4.362800598144531,3.1883187294006348,13187512
AdditiveSynthesizer,9x4,ArchVizInterior,pose9,20,1,27.203046144444443,0.9523050777777778,61.84551556666666,0,1879.804,4.362800598144531,3.1883187294006348,13187512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose0,20,1,24.20106778888889,0.9270220777777779,48.37512317777778,0,2411.657,4.362800598144531,3.1883187294006348,13187512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose1,20,1,21.6366376,0.8504167777777776,45.05184782222222,0,2822.017,4.362800598144531,3.1883187294006348,13187512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose2,20,1,20.660879066666666,0.8030048111111111,49.46585951111111,0,2650.091,4.362800598144531,3.1883187294006348,13187512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose3,20,1,27.393956900000003,0.9550720222222222,52.03610564444444,0,2426.389,4.362800598144531,3.1883187294006348,13187512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose4,20,1,23.368982055555556,0.9131529666666666,49.19800054444444,0,2646.81,4.362800598144531,3.1883187294006348,13187512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose5,20,1,25.835011844444445,0.9526097777777777,64.42863396666667,0,2760.326,4.362800598144531,3.1883187294006348,13187512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose6,20,1,27.633760611111114,0.9590330111111112,62.088309966666664,0,2912.031,4.362800598144531,3.1883187294006348,13187512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose7,20,1,21.791592377777775,0.866162011111111,54.96261661111111,0,2789.19,4.362800598144531,3.1883187294006348,13187512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose8,20,1,23.23634872222222,0.9120107111111112,25.716071200000002,0,2243.345,4.362800598144531,3.1883187294006348,13187512
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose9,20,1,26.87098357777778,0.9454086333333331,54.062302,0,2866.245,4.362800598144531,3.1883187294006348,13187512
AdditiveSynthesizer,9x4,ArchVizInterior,pose0,28,1,24.398579600000005,0.9299673888888889,51.217268977777785,0,1556.8,3.535968780517578,2.770925760269165,6649072
AdditiveSynthesizer,9x4,ArchVizInterior,pose1,28,1,21.95390168888889,0.8588172555555555,51.33587847777778,0,1905.533,3.535968780517578,2.770925760269165,6649072
AdditiveSynthesizer,9x4,ArchVizInterior,pose2,28,1,21.23950492222222,0.8091539444444446,54.50902980000001,0,1632.207,3.535968780517578,2.770925760269165,6649072
AdditiveSynthesizer,9x4,ArchVizInterior,pose3,28,1,27.473016700000002,0.9572471333333333,58.89153276666666,0,1641.8,3.535968780517578,2.770925760269165,6649072
AdditiveSynthesizer,9x4,ArchVizInterior,pose4,28,1,23.408341377777777,0.9147997111111111,54.13040755555554,0,1716.64,3.535968780517578,2.770925760269165,6649072
AdditiveSynthesizer,9x4,ArchVizInterior,pose5,28,1,25.99058671111111,0.9555942444444443,68.73337845555554,0,1597.194,3.535968780517578,2.770925760269165,6649072
AdditiveSynthesizer,9x4,ArchVizInterior,pose6,28,1,27.861018333333327,0.962604911111111,68.29084445555556,0,2092.709,3.535968780517578,2.770925760269165,6649072
AdditiveSynthesizer,9x4,ArchVizInterior,pose7,28,1,21.922596155555553,0.8697578222222224,58.83515122222221,0,1873.125,3.535968780517578,2.770925760269165,6649072
AdditiveSynthesizer,9x4,ArchVizInterior,pose8,28,1,23.32813974444445,0.9135025444444446,27.842154733333338,0,1309.021,3.535968780517578,2.770925760269165,6649072
AdditiveSynthesizer,9x4,ArchVizInterior,pose9,28,1,27.07380472222222,0.9496826777777778,60.696032755555564,0,1903.562,3.535968780517578,2.770925760269165,6649072
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose0,28,1,24.172232844444437,0.9254068222222223,47.72819138888889,0,2425.297,3.535968780517578,2.770925760269165,6649072
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose1,28,1,21.58946042222222,0.8470021,44.23309824444445,0,2862.823,3.535968780517578,2.770925760269165,6649072
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose2,28,1,20.61988671111111,0.8001998111111112,48.6857387,0,2670.394,3.535968780517578,2.770925760269165,6649072
ViewWeightingSynthesizer,9x4,ArchVizInterior,pose3,28,1,27.338342666666666,0.9533574888888889,50.97975119999999,0,2474.913,3.535968780517578,2.770925760269165,6649072
